590	214	1,1,0,0,0,1,0,0,1,1,0,0,1,1,1	1
360	574	1,1,0,0,0,1,0,0,1,1,0,0,1,1,1	0
419	463	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
304	370	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
32	384	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
207	438	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
386	47	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
71	618	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
284	549	1,1,1,1,1,1,1,0,1,1,1,1,1,1,1	1
185	218	1,1,1,1,1,1,1,0,1,1,1,1,1,1,1	0
516	464	1,1,0,0,0,1,0,0,1,1,1,0,1,1,1	1
517	579	1,1,0,0,0,1,0,0,1,1,1,0,1,1,1	0
354	463	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
216	367	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
360	589	1,1,0,0,0,1,0,0,0,1,0,0,0,1,1	1
113	435	1,1,0,0,0,1,0,0,0,1,0,0,0,1,1	0
391	144	1,1,0,1,1,1,0,1,1,1,1,0,1,1,1	1
539	584	1,1,0,1,1,1,0,1,1,1,1,0,1,1,1	0
238	277	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
74	185	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
604	21	0,1,0,0,0,1,0,1,1,1,0,0,1,1,1	1
339	405	0,1,0,0,0,1,0,1,1,1,0,0,1,1,1	0
131	638	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
252	406	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
372	619	1,1,1,0,0,1,1,1,1,1,1,1,1,1,1	1
194	460	1,1,1,0,0,1,1,1,1,1,1,1,1,1,1	0
273	214	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
277	561	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
535	561	1,1,1,0,1,1,0,1,0,1,1,0,1,1,1	1
604	629	1,1,1,0,1,1,0,1,0,1,1,0,1,1,1	0
590	109	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	1
146	417	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	0
32	329	1,1,0,1,1,1,1,1,1,1,1,0,1,1,1	1
74	420	1,1,0,1,1,1,1,1,1,1,1,0,1,1,1	0
519	29	1,1,0,0,0,1,0,0,1,1,0,0,1,1,1	1
194	529	1,1,0,0,0,1,0,0,1,1,0,0,1,1,1	0
51	212	1,1,1,1,1,1,0,1,1,1,0,1,1,1,1	1
0	196	1,1,1,1,1,1,0,1,1,1,0,1,1,1,1	0
451	47	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
395	434	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
101	295	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
345	517	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
209	109	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
252	431	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
189	534	1,1,1,1,1,1,1,1,1,1,1,0,1,1,1	1
132	630	1,1,1,1,1,1,1,1,1,1,1,0,1,1,1	0
288	212	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
24	508	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
193	73	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
4	588	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
92	99	1,1,1,0,1,1,0,1,1,1,1,0,1,1,1	1
442	517	1,1,1,0,1,1,0,1,1,1,1,0,1,1,1	0
32	140	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	1
374	628	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	0
35	536	1,1,0,1,0,1,1,0,1,1,1,0,0,1,1	1
146	595	1,1,0,1,0,1,1,0,1,1,1,0,0,1,1	0
146	377	0,1,0,0,0,0,0,0,0,0,0,0,0,0,1	1
36	579	0,1,0,0,0,0,0,0,0,0,0,0,0,0,1	0
43	467	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
422	515	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
21	61	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
503	602	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
384	437	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	1
27	586	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	0
192	212	1,1,1,1,1,1,0,1,1,1,1,1,1,1,1	1
78	290	1,1,1,1,1,1,0,1,1,1,1,1,1,1,1	0
153	109	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
316	457	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
545	105	1,1,0,1,1,1,0,1,1,1,1,1,1,1,1	1
297	517	1,1,0,1,1,1,0,1,1,1,1,1,1,1,1	0
156	402	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
148	314	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
445	108	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
130	190	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
345	188	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	1
174	243	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	0
405	490	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
207	332	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
628	310	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
95	431	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
354	148	1,1,0,1,0,1,0,1,1,1,1,0,1,1,1	1
26	71	1,1,0,1,0,1,0,1,1,1,1,0,1,1,1	0
433	395	1,1,0,1,0,1,1,0,1,1,1,0,1,1,1	1
377	620	1,1,0,1,0,1,1,0,1,1,1,0,1,1,1	0
448	467	0,1,0,0,0,0,0,1,0,1,0,0,1,1,1	1
171	547	0,1,0,0,0,0,0,1,0,1,0,0,1,1,1	0
51	334	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
298	602	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
288	227	0,1,0,0,0,0,0,0,1,1,0,0,1,1,1	1
431	620	0,1,0,0,0,0,0,0,1,1,0,0,1,1,1	0
1	166	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
122	149	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
613	483	0,1,0,0,0,1,0,0,0,1,0,0,1,0,1	1
224	498	0,1,0,0,0,1,0,0,0,1,0,0,1,0,1	0
439	369	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
34	406	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
467	136	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
1	622	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
295	141	1,1,0,1,0,1,0,0,1,1,1,0,1,1,1	1
93	250	1,1,0,1,0,1,0,0,1,1,1,0,1,1,1	0
447	545	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
111	507	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
437	446	1,1,0,1,0,1,0,0,1,1,1,0,1,1,1	1
125	496	1,1,0,1,0,1,0,0,1,1,1,0,1,1,1	0
313	30	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
81	97	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
132	332	0,1,0,0,0,1,0,0,1,1,1,0,0,0,1	1
115	448	0,1,0,0,0,1,0,0,1,1,1,0,0,0,1	0
337	79	1,1,0,1,0,1,1,1,1,1,0,0,1,1,0	1
292	416	1,1,0,1,0,1,1,1,1,1,0,0,1,1,0	0
164	343	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
117	595	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
153	205	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
498	515	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
153	590	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
26	611	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
164	170	1,1,0,1,0,1,0,1,0,1,1,0,1,0,1	1
243	300	1,1,0,1,0,1,0,1,0,1,1,0,1,0,1	0
69	537	1,1,0,0,0,1,0,1,0,1,0,0,0,1,1	1
136	515	1,1,0,0,0,1,0,1,0,1,0,0,0,1,1	0
601	144	1,1,0,1,0,1,0,0,1,1,1,0,1,1,1	1
559	618	1,1,0,1,0,1,0,0,1,1,1,0,1,1,1	0
310	140	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
499	535	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
369	196	1,1,0,1,0,1,1,1,1,1,1,0,1,1,1	1
78	297	1,1,0,1,0,1,1,1,1,1,1,0,1,1,1	0
233	483	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
71	304	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
32	539	1,1,1,0,1,1,1,1,1,1,1,0,1,1,1	1
69	560	1,1,1,0,1,1,1,1,1,1,1,0,1,1,1	0
160	175	1,1,0,0,1,1,0,1,1,1,1,1,1,1,1	1
476	635	1,1,0,0,1,1,0,1,1,1,1,1,1,1,1	0
30	117	1,1,0,0,1,1,1,0,1,1,1,1,1,1,1	1
115	517	1,1,0,0,1,1,1,0,1,1,1,1,1,1,1	0
482	522	1,1,0,0,0,1,1,0,0,1,0,0,1,1,0	1
349	554	1,1,0,0,0,1,1,0,0,1,0,0,1,1,0	0
587	277	0,1,0,1,1,1,0,1,1,1,0,0,1,1,1	1
92	339	0,1,0,1,1,1,0,1,1,1,0,0,1,1,1	0
545	541	1,1,1,1,0,1,1,1,1,1,1,0,1,1,1	1
260	539	1,1,1,1,0,1,1,1,1,1,1,0,1,1,1	0
347	174	0,0,0,0,0,1,0,0,1,1,0,0,1,1,0	1
190	339	0,0,0,0,0,1,0,0,1,1,0,0,1,1,0	0
365	224	0,1,0,1,1,1,0,1,1,1,1,0,1,1,1	1
340	395	0,1,0,1,1,1,0,1,1,1,1,0,1,1,1	0
90	144	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
122	292	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
451	391	1,1,1,1,1,1,1,1,1,1,1,0,1,1,1	1
156	259	1,1,1,1,1,1,1,1,1,1,1,0,1,1,1	0
408	499	1,1,0,0,1,1,0,0,1,1,0,0,1,1,1	1
311	371	1,1,0,0,1,1,0,0,1,1,0,0,1,1,1	0
232	329	0,1,0,0,0,0,0,0,0,1,0,0,1,0,1	1
267	406	0,1,0,0,0,0,0,0,0,1,0,0,1,0,1	0
377	383	1,1,0,1,1,1,0,1,1,1,1,1,1,1,1	1
71	359	1,1,0,1,1,1,0,1,1,1,1,1,1,1,1	0
180	144	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
36	611	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
418	343	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
178	378	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
463	79	1,1,0,1,0,1,0,1,1,1,1,0,1,1,1	1
89	433	1,1,0,1,0,1,0,1,1,1,1,0,1,1,1	0
297	529	1,1,0,0,1,1,0,0,1,1,0,0,1,1,1	1
112	536	1,1,0,0,1,1,0,0,1,1,0,0,1,1,1	0
334	260	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
438	618	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
417	254	1,1,0,0,0,1,0,0,0,0,0,0,1,1,1	1
390	554	1,1,0,0,0,1,0,0,0,0,0,0,1,1,1	0
139	208	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	1
361	630	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	0
310	276	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
290	426	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
195	90	0,1,0,0,0,1,0,1,1,1,0,0,1,1,1	1
115	579	0,1,0,0,0,1,0,1,1,1,0,0,1,1,1	0
32	620	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
69	418	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
120	62	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	1
353	415	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	0
260	454	0,1,0,0,0,1,0,1,1,1,0,0,1,1,1	1
113	246	0,1,0,0,0,1,0,1,1,1,0,0,1,1,1	0
554	277	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
104	488	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
85	515	1,0,0,0,0,1,0,0,1,1,1,0,0,1,0	1
185	517	1,0,0,0,0,1,0,0,1,1,1,0,0,1,0	0
433	165	1,1,0,1,0,1,1,1,1,1,1,1,1,1,1	1
289	423	1,1,0,1,0,1,1,1,1,1,1,1,1,1,1	0
40	478	0,1,0,1,0,0,0,0,0,0,1,0,0,0,1	1
339	357	0,1,0,1,0,0,0,0,0,0,1,0,0,0,1	0
432	539	1,1,0,0,0,1,0,0,0,1,0,0,1,1,0	1
260	628	1,1,0,0,0,1,0,0,0,1,0,0,1,1,0	0
238	219	0,1,0,0,0,1,0,0,1,1,1,0,1,1,1	1
197	553	0,1,0,0,0,1,0,0,1,1,1,0,1,1,1	0
47	367	0,1,0,0,0,1,0,0,0,1,0,0,0,1,1	1
210	314	0,1,0,0,0,1,0,0,0,1,0,0,0,1,1	0
402	99	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
296	365	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
635	90	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
171	251	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
402	61	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
482	509	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
47	136	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
55	190	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
467	373	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
347	438	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
180	454	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
89	570	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
191	323	1,1,0,1,0,1,0,1,0,1,1,0,1,1,1	1
383	438	1,1,0,1,0,1,0,1,0,1,1,0,1,1,1	0
288	144	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
316	579	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
369	620	1,1,0,0,0,1,1,0,1,1,1,1,1,1,1	1
470	604	1,1,0,0,0,1,1,0,1,1,1,1,1,1,1	0
354	214	1,1,1,1,0,1,1,1,1,1,1,0,1,1,1	1
377	520	1,1,1,1,0,1,1,1,1,1,1,0,1,1,1	0
340	343	1,1,0,1,1,1,1,1,1,1,1,0,1,1,1	1
442	515	1,1,0,1,1,1,1,1,1,1,1,0,1,1,1	0
535	153	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
196	498	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
360	393	1,1,0,1,1,1,1,1,1,1,1,0,1,1,1	1
349	445	1,1,0,1,1,1,1,1,1,1,1,0,1,1,1	0
417	232	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
70	98	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
295	475	1,1,0,0,0,1,0,0,0,1,0,0,1,0,1	1
74	239	1,1,0,0,0,1,0,0,0,1,0,0,1,0,1	0
263	359	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	1
149	550	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	0
422	188	0,0,0,0,0,0,0,0,0,0,0,0,1,0,1	1
179	337	0,0,0,0,0,0,0,0,0,0,0,0,1,0,1	0
225	243	1,1,0,0,1,1,1,1,1,1,1,0,1,1,1	1
4	166	1,1,0,0,1,1,1,1,1,1,1,0,1,1,1	0
408	109	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
194	198	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
230	154	1,1,1,0,1,1,0,1,1,1,1,1,1,1,1	1
204	571	1,1,1,0,1,1,0,1,1,1,1,1,1,1,1	0
144	140	1,1,0,0,1,1,0,1,1,1,1,1,1,1,1	1
450	565	1,1,0,0,1,1,0,1,1,1,1,1,1,1,1	0
295	481	1,1,0,1,0,1,0,1,1,1,1,0,1,1,1	1
34	464	1,1,0,1,0,1,0,1,1,1,1,0,1,1,1	0
101	109	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
159	618	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
263	360	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	1
156	377	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	0
256	483	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
292	431	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
520	455	1,1,1,1,1,1,1,1,1,1,1,0,1,1,1	1
292	448	1,1,1,1,1,1,1,1,1,1,1,0,1,1,1	0
92	520	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
117	554	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
295	225	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	1
27	540	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	0
451	167	1,1,0,1,1,1,1,1,1,1,1,0,1,1,1	1
374	432	1,1,0,1,1,1,1,1,1,1,1,0,1,1,1	0
260	144	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	1
416	554	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	0
193	617	0,0,0,0,0,1,0,0,1,1,0,0,0,0,1	1
442	574	0,0,0,0,0,1,0,0,1,1,0,0,0,0,1	0
408	283	0,1,0,0,0,1,0,1,1,1,1,0,1,1,1	1
205	457	0,1,0,0,0,1,0,1,1,1,1,0,1,1,1	0
442	229	1,1,0,1,1,1,0,0,1,1,0,0,1,1,1	1
348	495	1,1,0,1,1,1,0,0,1,1,0,0,1,1,1	0
99	178	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
424	457	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
40	265	1,1,0,0,0,0,0,0,0,1,1,0,1,0,1	1
138	181	1,1,0,0,0,0,0,0,0,1,1,0,1,0,1	0
268	590	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
101	431	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
103	469	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
107	529	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
463	359	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
77	588	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
383	104	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
422	579	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
121	343	1,1,0,1,1,1,1,1,1,1,1,0,1,1,1	1
225	508	1,1,0,1,1,1,1,1,1,1,1,0,1,1,1	0
61	198	1,1,1,1,1,1,1,1,1,1,1,0,1,1,1	1
131	580	1,1,1,1,1,1,1,1,1,1,1,0,1,1,1	0
39	175	1,1,0,0,0,1,0,1,1,1,1,0,1,1,1	1
81	347	1,1,0,0,0,1,0,1,1,1,1,0,1,1,1	0
408	550	0,1,0,1,0,1,1,1,1,1,1,0,1,1,1	1
207	311	0,1,0,1,0,1,1,1,1,1,1,0,1,1,1	0
167	166	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
93	121	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
462	524	1,1,1,0,1,1,0,1,1,1,0,0,1,1,1	1
0	366	1,1,1,0,1,1,0,1,1,1,0,0,1,1,1	0
43	172	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
450	569	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
509	173	1,1,1,1,1,1,1,1,1,1,1,0,1,1,1	1
507	509	1,1,1,1,1,1,1,1,1,1,1,0,1,1,1	0
412	315	0,1,0,1,1,1,0,0,1,1,0,0,1,1,1	1
308	347	0,1,0,1,1,1,0,0,1,1,0,0,1,1,1	0
235	273	1,1,1,1,0,1,1,1,1,1,1,1,1,1,1	1
348	400	1,1,1,1,0,1,1,1,1,1,1,1,1,1,1	0
104	371	1,1,1,1,1,1,1,0,1,1,1,0,1,1,1	1
366	446	1,1,1,1,1,1,1,0,1,1,1,0,1,1,1	0
260	520	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
59	509	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
61	418	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
122	550	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
154	219	0,1,0,0,0,1,0,0,1,1,0,0,1,1,1	1
104	421	0,1,0,0,0,1,0,0,1,1,0,0,1,1,1	0
295	178	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
571	614	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
233	209	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
386	421	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
223	323	1,1,0,0,1,1,1,1,1,1,1,0,1,1,1	1
59	386	1,1,0,0,1,1,1,1,1,1,1,0,1,1,1	0
132	469	1,1,0,1,1,1,0,1,1,1,1,1,1,1,1	1
416	475	1,1,0,1,1,1,0,1,1,1,1,1,1,1,1	0
132	223	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
218	531	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
1	480	1,1,1,1,1,1,1,1,1,1,1,0,1,1,1	1
298	617	1,1,1,1,1,1,1,1,1,1,1,0,1,1,1	0
279	163	0,1,1,0,0,1,0,0,0,1,1,0,0,0,1	1
30	112	0,1,1,0,0,1,0,0,0,1,1,0,0,0,1	0
197	574	1,1,1,1,1,1,1,1,1,1,1,0,1,1,1	1
301	413	1,1,1,1,1,1,1,1,1,1,1,0,1,1,1	0
433	359	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
308	489	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
229	333	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
242	622	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
535	223	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
172	282	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
91	598	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
529	562	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
526	219	0,1,0,1,0,1,0,0,1,1,1,0,1,1,1	1
134	450	0,1,0,1,0,1,0,0,1,1,1,0,1,1,1	0
284	331	1,1,0,0,1,1,1,1,1,1,1,1,1,1,1	1
144	633	1,1,0,0,1,1,1,1,1,1,1,1,1,1,1	0
291	337	1,1,0,0,0,1,0,0,1,1,0,0,1,0,1	1
88	417	1,1,0,0,0,1,0,0,1,1,0,0,1,0,1	0
265	256	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
551	563	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
428	26	1,1,0,0,0,1,1,0,1,1,1,0,1,1,1	1
297	442	1,1,0,0,0,1,1,0,1,1,1,0,1,1,1	0
342	612	0,1,0,0,0,1,0,1,1,1,1,1,1,1,1	1
454	584	0,1,0,0,0,1,0,1,1,1,1,1,1,1,1	0
545	422	1,1,0,1,0,1,1,1,1,1,1,0,1,1,1	1
338	527	1,1,0,1,0,1,1,1,1,1,1,0,1,1,1	0
43	126	1,1,0,0,0,1,0,1,1,1,0,0,1,1,1	1
95	437	1,1,0,0,0,1,0,1,1,1,0,0,1,1,1	0
453	79	1,1,0,1,0,1,0,1,1,1,1,1,1,1,1	1
423	543	1,1,0,1,0,1,0,1,1,1,1,1,1,1,1	0
166	104	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
196	218	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
440	0	1,1,1,1,1,1,1,0,1,1,1,1,1,1,1	1
30	290	1,1,1,1,1,1,1,0,1,1,1,1,1,1,1	0
98	465	1,1,0,0,0,1,0,0,1,1,0,1,1,1,1	1
130	560	1,1,0,0,0,1,0,0,1,1,0,1,1,1,1	0
315	152	0,1,0,1,0,1,0,0,1,1,0,0,1,1,0	1
55	529	0,1,0,1,0,1,0,0,1,1,0,0,1,1,0	0
139	276	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
339	432	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
433	451	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
432	601	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
193	323	1,1,0,0,0,1,0,1,1,1,1,0,1,1,1	1
209	282	1,1,0,0,0,1,0,1,1,1,1,0,1,1,1	0
402	193	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
0	618	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
192	446	1,1,0,0,0,1,0,1,1,1,0,0,1,1,1	1
242	416	1,1,0,0,0,1,0,1,1,1,0,0,1,1,1	0
465	123	1,1,0,1,1,1,1,1,1,1,1,0,1,1,1	1
54	625	1,1,0,1,1,1,1,1,1,1,1,0,1,1,1	0
29	328	1,1,0,1,0,1,0,1,1,1,0,0,1,1,1	1
308	339	1,1,0,1,0,1,0,1,1,1,0,0,1,1,1	0
133	638	0,1,0,0,0,1,0,0,0,1,0,0,1,0,1	1
59	180	0,1,0,0,0,1,0,0,0,1,0,0,1,0,1	0
445	179	1,1,0,1,1,1,1,1,1,1,1,0,1,1,1	1
30	470	1,1,0,1,1,1,1,1,1,1,1,0,1,1,1	0
268	98	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
107	561	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
391	474	1,1,0,0,1,1,0,1,1,1,1,0,1,1,1	1
99	421	1,1,0,0,1,1,0,1,1,1,1,0,1,1,1	0
24	536	1,1,1,0,0,1,1,1,1,1,1,0,1,1,1	1
415	489	1,1,1,0,0,1,1,1,1,1,1,0,1,1,1	0
482	393	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	1
398	488	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	0
32	189	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
357	438	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
40	181	0,1,0,0,1,1,0,0,1,1,1,0,1,1,1	1
226	626	0,1,0,0,1,1,0,0,1,1,1,0,1,1,1	0
125	61	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	1
81	125	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	0
201	518	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
522	621	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
402	464	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
104	181	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
439	50	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	1
357	498	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	0
543	276	0,1,0,0,0,1,1,0,1,1,0,0,1,1,1	1
171	242	0,1,0,0,0,1,1,0,1,1,0,0,1,1,1	0
