574	587	1,1,1,1,1,1,1,0,1,1,1,0,1,1,1	0
54	328	0,1,0,0,0,0,0,0,0,1,0,0,1,1,1	1
564	589	0,1,0,0,0,0,0,0,0,1,0,0,1,1,1	0
526	148	0,1,0,0,1,1,0,0,1,1,1,1,1,1,1	1
169	636	0,1,0,0,1,1,0,0,1,1,1,1,1,1,1	0
25	377	1,1,0,0,1,1,1,1,0,1,1,0,1,0,1	1
64	386	1,1,0,0,1,1,1,1,0,1,1,0,1,0,1	0
28	23	0,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
210	618	0,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
209	45	1,1,0,1,1,1,1,1,1,1,1,0,1,1,1	1
481	631	1,1,0,1,1,1,1,1,1,1,1,0,1,1,1	0
440	208	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
103	608	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
480	276	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	1
367	484	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	0
259	197	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
509	601	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
540	154	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
79	210	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
163	198	1,1,0,0,1,0,0,1,1,1,0,0,1,1,0	1
79	382	1,1,0,0,1,0,0,1,1,1,0,0,1,1,0	0
279	61	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
332	531	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
172	531	1,1,0,0,0,1,0,0,1,1,0,0,1,1,1	1
115	455	1,1,0,0,0,1,0,0,1,1,0,0,1,1,1	0
262	103	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	1
231	308	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	0
139	137	1,1,0,0,0,0,0,1,1,1,0,0,1,1,0	1
59	226	1,1,0,0,0,0,0,1,1,1,0,0,1,1,0	0
402	393	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
348	561	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
109	549	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
84	169	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
494	166	1,1,0,0,0,1,0,1,1,1,1,1,1,1,1	1
207	226	1,1,0,0,0,1,0,1,1,1,1,1,1,1,1	0
20	620	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
307	590	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
386	284	0,1,0,0,0,1,0,0,1,1,0,0,0,1,1	1
321	602	0,1,0,0,0,1,0,0,1,1,0,0,0,1,1	0
573	265	1,1,0,1,1,1,0,0,1,1,1,0,1,1,1	1
286	629	1,1,0,1,1,1,0,0,1,1,1,0,1,1,1	0
348	594	1,1,1,1,0,1,1,1,1,1,1,1,1,1,1	1
201	398	1,1,1,1,0,1,1,1,1,1,1,1,1,1,1	0
354	410	1,1,0,0,1,1,0,1,1,1,1,0,1,1,1	1
560	563	1,1,0,0,1,1,0,1,1,1,1,0,1,1,1	0
35	123	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
47	358	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
638	534	1,1,0,0,0,1,1,1,1,1,1,1,1,1,1	1
59	131	1,1,0,0,0,1,1,1,1,1,1,1,1,1,1	0
203	539	1,1,0,0,0,1,1,1,1,0,1,0,1,1,1	1
215	371	1,1,0,0,0,1,1,1,1,0,1,0,1,1,1	0
32	270	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
267	275	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
21	1	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	1
95	138	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	0
553	315	1,1,1,1,1,1,0,1,1,1,0,0,1,1,1	1
105	178	1,1,1,1,1,1,0,1,1,1,0,0,1,1,1	0
289	517	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
108	138	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
189	175	0,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
386	610	0,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
180	545	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
331	625	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
357	305	1,1,0,0,0,1,0,1,1,1,1,0,1,1,1	1
369	564	1,1,0,0,0,1,0,1,1,1,1,0,1,1,1	0
29	136	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
348	569	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
295	559	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
129	280	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
121	564	1,1,0,1,1,1,1,1,1,1,1,0,1,1,1	1
488	623	1,1,0,1,1,1,1,1,1,1,1,0,1,1,1	0
173	46	1,1,0,0,1,1,0,0,1,1,1,0,1,1,1	1
305	480	1,1,0,0,1,1,0,0,1,1,1,0,1,1,1	0
445	529	1,1,0,0,0,1,1,0,1,1,0,0,1,0,1	1
110	400	1,1,0,0,0,1,1,0,1,1,0,0,1,0,1	0
182	251	0,1,0,0,0,1,0,0,1,1,0,0,1,1,1	1
131	181	0,1,0,0,0,1,0,0,1,1,0,0,1,1,1	0
634	68	0,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
192	370	0,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
372	446	1,0,0,0,1,1,0,1,1,1,0,0,1,1,1	1
400	571	1,0,0,0,1,1,0,1,1,1,0,0,1,1,1	0
238	422	1,1,0,1,0,1,1,1,1,1,1,1,1,1,1	1
111	301	1,1,0,1,0,1,1,1,1,1,1,1,1,1,1	0
305	238	1,1,0,1,0,1,0,1,1,1,0,1,1,1,1	1
210	415	1,1,0,1,0,1,0,1,1,1,0,1,1,1,1	0
106	359	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
413	419	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
550	197	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
112	380	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
153	497	1,1,0,1,0,1,1,0,0,1,0,0,1,0,1	1
171	605	1,1,0,1,0,1,1,0,0,1,0,0,1,0,1	0
351	214	1,1,1,0,0,1,1,0,0,1,1,0,1,1,1	1
58	486	1,1,1,0,0,1,1,0,0,1,1,0,1,1,1	0
163	460	1,1,0,1,1,1,1,1,1,1,1,0,1,1,1	1
315	330	1,1,0,1,1,1,1,1,1,1,1,0,1,1,1	0
505	129	1,0,0,0,0,1,0,0,0,0,1,0,1,0,1	1
74	455	1,0,0,0,0,1,0,0,0,0,1,0,1,0,1	0
408	298	1,1,0,1,0,1,1,1,1,1,1,0,1,1,1	1
181	347	1,1,0,1,0,1,1,1,1,1,1,0,1,1,1	0
297	330	0,1,0,1,0,1,0,0,1,1,1,1,1,1,1	1
107	412	0,1,0,1,0,1,0,0,1,1,1,1,1,1,1	0
169	32	1,1,1,1,0,1,1,1,1,1,1,1,1,1,1	1
189	539	1,1,1,1,0,1,1,1,1,1,1,1,1,1,1	0
383	409	1,1,0,0,0,1,1,0,1,1,1,0,1,0,1	1
1	246	1,1,0,0,0,1,1,0,1,1,1,0,1,0,1	0
92	167	1,1,0,0,0,1,1,0,1,1,0,0,1,1,1	1
403	586	1,1,0,0,0,1,1,0,1,1,0,0,1,1,1	0
491	469	0,1,1,1,1,1,0,1,1,1,1,0,1,1,1	1
249	361	0,1,1,1,1,1,0,1,1,1,1,0,1,1,1	0
402	586	1,1,0,0,1,1,1,1,1,1,1,0,1,1,1	1
217	611	1,1,0,0,1,1,1,1,1,1,1,0,1,1,1	0
193	638	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
8	403	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
20	166	1,1,1,0,1,1,1,1,1,1,1,1,1,1,1	1
248	593	1,1,1,0,1,1,1,1,1,1,1,1,1,1,1	0
90	586	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
7	608	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
125	21	1,1,0,1,1,1,1,1,1,1,1,0,1,1,1	1
216	491	1,1,0,1,1,1,1,1,1,1,1,0,1,1,1	0
386	567	0,0,0,0,0,1,0,0,0,1,0,0,0,1,0	1
184	351	0,0,0,0,0,1,0,0,0,1,0,0,0,1,0	0
408	243	1,1,0,0,1,1,1,1,1,1,1,0,1,1,1	1
85	600	1,1,0,0,1,1,1,1,1,1,1,0,1,1,1	0
68	177	0,1,0,0,0,1,0,1,1,1,0,0,1,1,1	1
230	231	0,1,0,0,0,1,0,1,1,1,0,0,1,1,1	0
469	548	1,1,0,0,0,1,0,0,1,0,1,0,1,1,1	1
182	212	1,1,0,0,0,1,0,0,1,0,1,0,1,1,1	0
172	590	1,1,0,0,1,1,0,1,1,1,1,1,1,1,1	1
114	170	1,1,0,0,1,1,0,1,1,1,1,1,1,1,1	0
47	68	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
519	535	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
225	463	1,1,0,0,0,1,0,0,1,1,0,0,1,0,1	1
58	541	1,1,0,0,0,1,0,0,1,1,0,0,1,0,1	0
101	248	1,1,0,1,0,1,0,0,1,1,1,0,1,1,1	1
328	335	1,1,0,1,0,1,0,0,1,1,1,0,1,1,1	0
554	534	1,1,0,1,0,1,0,0,1,1,1,0,1,1,1	1
196	365	1,1,0,1,0,1,0,0,1,1,1,0,1,1,1	0
354	620	0,1,0,0,1,1,0,0,1,1,0,0,1,1,1	1
6	110	0,1,0,0,1,1,0,0,1,1,0,0,1,1,1	0
289	619	0,1,0,0,0,0,0,1,1,1,1,1,1,1,1	1
327	409	0,1,0,0,0,0,0,1,1,1,1,1,1,1,1	0
451	215	0,1,0,0,0,0,0,0,1,1,1,0,1,1,1	1
156	374	0,1,0,0,0,0,0,0,1,1,1,0,1,1,1	0
463	410	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
216	527	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
369	550	1,1,0,0,0,1,0,0,1,1,0,1,1,1,1	1
24	255	1,1,0,0,0,1,0,0,1,1,0,1,1,1,1	0
342	454	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
12	518	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
39	166	1,1,1,1,1,1,0,1,1,1,1,1,1,1,1	1
120	543	1,1,1,1,1,1,0,1,1,1,1,1,1,1,1	0
18	464	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
232	626	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
3	109	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	1
367	622	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	0
342	21	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
623	625	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
250	316	0,1,0,0,0,0,0,1,1,1,0,0,1,1,1	1
114	262	0,1,0,0,0,0,0,1,1,1,0,0,1,1,1	0
61	238	1,1,0,1,1,1,1,1,1,1,1,0,1,1,1	1
283	554	1,1,0,1,1,1,1,1,1,1,1,0,1,1,1	0
190	21	1,1,1,1,1,1,0,1,1,1,1,1,1,1,1	1
262	539	1,1,1,1,1,1,0,1,1,1,1,1,1,1,1	0
205	277	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
223	566	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
82	165	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
124	494	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
462	260	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
70	308	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
87	549	1,1,0,1,1,1,0,1,1,1,1,0,1,1,1	1
262	367	1,1,0,1,1,1,0,1,1,1,1,0,1,1,1	0
137	298	0,1,0,0,0,0,0,0,1,1,0,0,1,0,1	1
241	480	0,1,0,0,0,0,0,0,1,1,0,0,1,0,1	0
493	164	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
114	233	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
345	23	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
232	275	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
20	616	0,1,0,0,0,1,0,0,1,1,1,0,1,0,1	1
135	428	0,1,0,0,0,1,0,0,1,1,1,0,1,0,1	0
103	554	0,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
221	505	0,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
285	170	0,1,0,0,0,1,0,1,0,0,0,0,0,1,0	1
157	537	0,1,0,0,0,1,0,1,0,0,0,0,0,1,0	0
235	223	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
138	374	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
113	106	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	1
138	611	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	0
81	91	0,0,0,0,0,1,0,1,1,0,0,0,0,0,1	1
494	635	0,0,0,0,0,1,0,1,1,0,0,0,0,0,1	0
139	193	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
84	402	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
233	45	1,1,0,1,0,1,0,1,1,1,1,0,1,1,1	1
99	117	1,1,0,1,0,1,0,1,1,1,1,0,1,1,1	0
279	530	1,1,0,0,0,1,0,1,1,1,0,0,1,1,1	1
38	484	1,1,0,0,0,1,0,1,1,1,0,0,1,1,1	0
30	326	0,1,0,0,0,1,0,0,1,1,1,0,1,1,1	1
408	617	0,1,0,0,0,1,0,0,1,1,1,0,1,1,1	0
262	273	0,1,0,0,0,1,0,0,1,1,1,0,1,0,1	1
113	123	0,1,0,0,0,1,0,0,1,1,1,0,1,0,1	0
131	419	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
129	593	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
265	343	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
70	601	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
131	26	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
259	455	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
508	534	1,0,0,0,0,0,1,1,0,0,0,0,0,1,0	1
61	634	1,0,0,0,0,0,1,1,0,0,0,0,0,1,0	0
493	315	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
190	500	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
387	526	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
107	438	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
53	136	1,1,0,0,0,1,1,0,1,1,0,0,1,1,0	1
21	177	1,1,0,0,0,1,1,0,1,1,0,0,1,1,0	0
337	432	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
326	527	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
372	212	1,1,0,0,1,1,0,1,0,1,0,0,1,1,1	1
424	624	1,1,0,0,1,1,0,1,0,1,0,0,1,1,1	0
212	409	1,1,0,0,0,1,1,1,1,1,0,0,1,1,1	1
275	630	1,1,0,0,0,1,1,1,1,1,0,0,1,1,1	0
190	87	1,1,1,0,1,1,1,0,1,1,1,1,1,1,1	1
173	406	1,1,1,0,1,1,1,0,1,1,1,1,1,1,1	0
101	540	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
173	560	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
43	338	1,0,1,0,0,1,0,1,0,1,0,0,1,1,0	1
608	638	1,0,1,0,0,1,0,1,0,1,0,0,1,1,0	0
304	360	1,1,0,0,0,1,0,0,0,1,0,0,1,1,1	1
139	416	1,1,0,0,0,1,0,0,0,1,0,0,1,1,1	0
232	631	1,1,0,1,1,1,1,1,1,1,1,0,1,1,1	1
169	569	1,1,0,1,1,1,1,1,1,1,1,0,1,1,1	0
535	303	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	1
249	457	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	0
265	276	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
105	156	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
334	224	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
194	620	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
198	219	0,0,0,1,0,1,0,0,1,1,0,0,0,1,1	1
46	58	0,0,0,1,0,1,0,0,1,1,0,0,0,1,1	0
295	522	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
113	225	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
209	571	1,1,0,0,0,1,1,1,1,1,1,1,1,1,1	1
274	519	1,1,0,0,0,1,1,1,1,1,1,1,1,1,1	0
43	483	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
407	537	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
635	540	1,1,0,1,1,1,0,1,1,1,1,0,1,1,1	1
513	618	1,1,0,1,1,1,0,1,1,1,1,0,1,1,1	0
443	23	1,1,0,1,0,1,0,1,0,1,1,0,1,0,1	1
224	486	1,1,0,1,0,1,0,1,0,1,1,0,1,0,1	0
131	212	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
55	308	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
518	35	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
8	527	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
520	545	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
254	609	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
121	316	1,1,0,1,0,1,1,1,1,1,1,0,1,1,1	1
192	573	1,1,0,1,0,1,1,1,1,1,1,0,1,1,1	0
230	534	1,1,1,0,1,1,1,0,1,1,1,1,1,1,1	1
172	615	1,1,1,0,1,1,1,0,1,1,1,1,1,1,1	0
53	92	1,1,0,1,0,1,1,1,1,1,1,0,1,1,1	1
413	595	1,1,0,1,0,1,1,1,1,1,1,0,1,1,1	0
91	549	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	1
349	617	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	0
334	136	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
334	560	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
153	545	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
298	614	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
602	123	1,1,0,0,0,1,0,1,1,1,1,0,1,1,1	1
100	215	1,1,0,0,0,1,0,1,1,1,1,0,1,1,1	0
450	193	0,1,0,1,1,1,0,0,1,1,0,0,0,1,1	1
222	271	0,1,0,1,1,1,0,0,1,1,0,0,0,1,1	0
238	154	1,1,0,1,0,1,0,1,1,1,1,0,1,1,1	1
338	410	1,1,0,1,0,1,0,1,1,1,1,0,1,1,1	0
462	490	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	1
110	543	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	0
289	559	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
46	579	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
334	45	1,1,0,1,1,1,0,1,1,1,1,0,1,1,1	1
389	519	1,1,0,1,1,1,0,1,1,1,1,0,1,1,1	0
439	555	1,0,0,0,0,1,0,1,0,1,1,0,1,1,1	1
69	84	1,0,0,0,0,1,0,1,0,1,1,0,1,1,1	0
279	1	1,1,1,0,1,1,1,1,1,1,1,0,1,1,1	1
3	184	1,1,1,0,1,1,1,1,1,1,1,0,1,1,1	0
469	220	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
169	283	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
440	474	1,1,0,0,0,1,0,0,0,1,0,0,1,0,1	1
41	167	1,1,0,0,0,1,0,0,0,1,0,0,1,0,1	0
445	219	1,1,0,1,1,1,0,0,1,1,1,0,1,1,1	1
272	390	1,1,0,1,1,1,0,0,1,1,1,0,1,1,1	0
180	289	1,1,1,1,1,1,1,1,1,1,1,0,1,1,1	1
128	626	1,1,1,1,1,1,1,1,1,1,1,0,1,1,1	0
134	98	1,1,1,1,0,1,1,1,1,1,1,1,1,1,1	1
436	630	1,1,1,1,0,1,1,1,1,1,1,1,1,1,1	0
51	90	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
22	458	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
112	428	1,1,0,1,0,1,1,1,1,1,1,0,1,1,1	1
107	108	1,1,0,1,0,1,1,1,1,1,1,0,1,1,1	0
160	223	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
436	509	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
163	505	1,1,0,1,1,1,1,1,1,1,1,0,0,1,1	1
171	357	1,1,0,1,1,1,1,1,1,1,1,0,0,1,1	0
503	540	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
170	338	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
30	480	1,1,0,0,1,1,0,1,1,1,1,0,1,1,1	1
85	551	1,1,0,0,1,1,0,1,1,1,1,0,1,1,1	0
564	98	1,1,0,1,0,1,0,1,1,1,1,0,1,1,1	1
298	579	1,1,0,1,0,1,0,1,1,1,1,0,1,1,1	0
25	258	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
408	577	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
265	205	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
62	216	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
436	464	1,1,0,0,0,1,0,0,0,1,1,0,1,1,0	1
124	366	1,1,0,0,0,1,0,0,0,1,1,0,1,1,0	0
301	310	1,1,1,1,1,1,0,1,1,1,1,0,1,1,1	1
190	499	1,1,1,1,1,1,0,1,1,1,1,0,1,1,1	0
439	628	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	1
250	387	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	0
197	26	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
6	149	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
182	123	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
267	507	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
445	224	1,1,0,1,1,1,1,1,1,1,1,0,1,1,1	1
55	475	1,1,0,1,1,1,1,1,1,1,1,0,1,1,1	0
562	405	0,1,0,0,0,1,0,0,0,1,1,0,1,0,1	1
98	253	0,1,0,0,0,1,0,0,0,1,1,0,1,0,1	0
402	291	1,1,0,1,0,1,1,0,1,1,0,1,1,1,1	1
36	475	1,1,0,1,0,1,1,0,1,1,0,1,1,1,1	0
451	372	1,1,0,1,0,1,1,1,1,1,1,1,1,1,1	1
259	612	1,1,0,1,0,1,1,1,1,1,1,1,1,1,1	0
29	45	1,1,1,1,1,1,1,1,1,1,1,0,1,1,1	1
132	453	1,1,1,1,1,1,1,1,1,1,1,0,1,1,1	0
379	584	1,1,1,1,1,1,0,1,1,1,1,1,1,1,1	1
73	198	1,1,1,1,1,1,0,1,1,1,1,1,1,1,1	0
347	125	1,1,0,0,0,1,0,1,1,1,0,0,1,1,1	1
241	500	1,1,0,0,0,1,0,1,1,1,0,0,1,1,1	0
39	412	1,1,0,1,1,1,0,0,1,1,0,0,1,1,1	1
273	349	1,1,0,1,1,1,0,0,1,1,0,0,1,1,1	0
20	393	1,1,0,0,0,1,0,0,1,1,0,1,1,1,1	1
220	450	1,1,0,0,0,1,0,0,1,1,0,1,1,1,1	0
478	167	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
55	128	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
62	223	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
74	638	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
252	517	1,1,0,0,0,1,1,1,1,1,1,0,1,0,1	1
181	422	1,1,0,0,0,1,1,1,1,1,1,0,1,0,1	0
342	570	1,1,0,1,0,1,0,1,1,1,1,1,1,1,1	1
34	425	1,1,0,1,0,1,0,1,1,1,1,1,1,1,1	0
235	166	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
545	611	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
1	615	1,1,0,0,1,1,0,0,0,1,1,0,1,1,1	1
158	474	1,1,0,0,1,1,0,0,0,1,1,0,1,1,1	0
35	566	1,1,0,1,0,1,0,1,1,1,1,0,1,1,1	1
128	443	1,1,0,1,0,1,0,1,1,1,1,0,1,1,1	0
462	463	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
55	197	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
218	384	1,0,0,0,0,1,0,0,1,0,1,0,1,0,0	1
300	516	1,0,0,0,0,1,0,0,1,0,1,0,1,0,0	0
106	463	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
239	275	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
193	229	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
323	476	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
208	550	1,0,0,1,0,1,1,0,1,1,1,0,1,1,1	1
587	610	1,0,0,1,0,1,1,0,1,1,1,0,1,1,1	0
324	409	1,1,0,1,0,1,0,0,1,1,1,0,1,1,1	1
186	206	1,1,0,1,0,1,0,0,1,1,1,0,1,1,1	0
125	379	0,1,1,0,1,1,0,1,1,1,1,0,1,1,1	1
3	418	0,1,1,0,1,1,0,1,1,1,1,0,1,1,1	0
631	35	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
250	427	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
313	549	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
73	202	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
535	537	1,1,0,1,1,1,1,1,1,1,1,0,1,1,1	1
33	117	1,1,0,1,1,1,1,1,1,1,1,0,1,1,1	0
54	520	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
374	428	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
101	21	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
308	374	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
288	494	1,1,1,1,1,1,0,1,1,1,1,0,1,1,1	1
519	605	1,1,1,1,1,1,0,1,1,1,1,0,1,1,1	0
173	480	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
210	403	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
353	224	1,1,1,0,1,1,0,1,1,1,1,0,1,1,1	1
159	413	1,1,1,0,1,1,0,1,1,1,1,0,1,1,1	0
51	451	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
7	95	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
535	220	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1
262	349	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0
602	377	0,1,0,1,1,1,0,1,1,1,0,0,1,1,1	1
350	551	0,1,0,1,1,1,0,1,1,1,0,0,1,1,1	0
160	409	1,1,0,1,1,1,1,1,1,1,1,1,1,1,1	1
